Trial,Agent,True_Preference,Submitted_List,Thought_Process,Is_Honest,Matched_Company,Stability,Efficiency,Result_Rank
25,Student_C,"['School_B', 'School_C', 'School_D', 'School_E', 'School_A']","['School_B', 'School_C', 'School_D', 'School_E', 'School_A']","With admissions being final at each step and no ability to trade up later, the safest strategy is to apply in the same order as true preferences. Any attempt to “game” by ranking a safer school first risks locking in a worse outcome and forfeiting the chance at a higher-preferred school. Therefore, submit the true preference order to maximize the chance of the best attainable match.",True,School_B,False,True,1
25,Student_D,"['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","With final (non-deferred) admissions and no information about other students’ applications or schools’ priority rankings, the safest strategy is to apply in the same order as your true preferences. Any attempt to “game” by ranking a less-preferred school higher risks locking in a worse final match if that school admits you early, and you cannot later move to a more-preferred school. Since you prefer unemployment to any school not on your list, submit exactly your true list in order.",True,School_D,False,True,5
25,Student_E,"['School_C', 'School_D', 'School_A', 'School_E', 'School_B']","['School_C', 'School_D', 'School_A', 'School_E', 'School_B']","With final acceptances each step and no information about other students’ priorities or choices, the safest strategy to maximize the chance of getting the best possible school is to rank schools in your true preference order. Any misreport (e.g., ranking a less-preferred school higher) could cause an early permanent match to a worse option and prevent you from later applying to a more-preferred school that might have remained available.",True,School_C,False,True,1
26,Student_A,"['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","With immediate final admissions each step and no ability to later trade up, the safest strategy is to apply in your true order of preference. Any attempt to rank a less-preferred school higher risks getting permanently admitted there and losing the chance at a more-preferred option. Since you prefer unemployment to schools outside your list (and you cannot list outside options anyway), submit your true preference list unchanged.",True,School_E,False,True,4
26,Student_B,"['School_A', 'School_B', 'School_C', 'School_D', 'School_E']","['School_A', 'School_B', 'School_C', 'School_D', 'School_E']","Because admissions are final immediately and schools that fill in earlier steps disappear, the safest way to maximize the chance of ending up at the highest-ranked school on my true list is to apply in the same order as my true preferences. Any attempt to “play it safe” by ranking a lower school earlier could permanently lock me into a worse outcome and also risks missing a seat at a higher-preferred school that might have remained available. With no information about priorities/competition, truthfully ranking is the best strategy under these constraints.",True,School_A,False,True,1
26,Student_C,"['School_B', 'School_C', 'School_D', 'School_E', 'School_A']","['School_B', 'School_C', 'School_D', 'School_E', 'School_A']","With final admissions at each step and no ability to “trade up,” the safest strategy is to apply in the same order as true preferences. Any attempt to rank a less-preferred school higher risks getting permanently admitted there and losing the chance at a more-preferred school later, while ranking a more-preferred school lower can only reduce the chance of getting it. Therefore, submit the true preference order.",True,School_B,False,True,1
26,Student_D,"['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","With final admissions at each step and no ability to displace earlier admits, the safest strategy is to apply in the same order as true preferences: any attempt to “game” by ranking a less-preferred school earlier risks getting permanently locked into it and losing the chance at a more-preferred school. Since there is no information about priorities/competition, truthful ordering maximizes the chance of landing the best attainable school without accidentally settling too early.",True,School_D,False,True,5
26,Student_E,"['School_C', 'School_D', 'School_A', 'School_E', 'School_B']","['School_C', 'School_D', 'School_A', 'School_E', 'School_B']","With final admissions each step and no information about other students or school priorities, the safest strategy to maximize the chance of getting the best possible school on my true preference list is to rank schools in my true order. Any misreport (e.g., ranking a less-preferred school higher) could cause me to be permanently admitted to a worse school in Step 1, preventing me from ever being considered for a more-preferred school later.",True,School_C,False,True,1
27,Student_A,"['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","With final (non-deferred) admissions and no information about other students’ priorities or applications, the safest way to maximize expected outcome is to apply in the same order as true preferences. Any “strategic” reordering (e.g., ranking a less-preferred school first to avoid rejection) risks locking in a worse match permanently, while it cannot increase the chance of getting a more-preferred school because those schools can only be obtained by applying to them earlier. Therefore, submit the true preference order.",True,School_E,False,True,4
27,Student_B,"['School_A', 'School_B', 'School_C', 'School_D', 'School_E']","['School_A', 'School_B', 'School_C', 'School_D', 'School_E']","With final admissions at each step and no information about other students’ applications or school priorities, the safest strategy to maximize the chance of landing the highest possible school on my true preference list is to apply in true-preference order. Any attempt to “game” by ranking a safer school first could permanently lock in a worse outcome and eliminate the possibility of getting a more-preferred school that I might have been able to win in Step 1.",True,School_A,False,True,1
27,Student_C,"['School_B', 'School_C', 'School_D', 'School_E', 'School_A']","['School_B', 'School_C', 'School_D', 'School_E', 'School_A']","With permanent (final) admissions each step and no ability to trade up later, the safest strategy is to list schools in your true preference order. Ranking a less-preferred school higher could lock you into it and prevent applying to a more-preferred school that might have remained available. Since you prefer unemployment to any school not on your list, include only these schools in descending true preference.",True,School_B,False,True,1
27,Student_D,"['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","With no information about other students’ applications or schools’ priority rankings, there is no strategic advantage to misordering choices in this immediate-acceptance process. Any “gaming” by ranking a safer school higher risks locking in a worse final match and losing the chance at a more-preferred school that might have remained available. Therefore, the best submission is to rank schools in the same order as true preferences.",True,School_D,False,True,5
27,Student_E,"['School_C', 'School_D', 'School_A', 'School_E', 'School_B']","['School_C', 'School_D', 'School_A', 'School_E', 'School_B']","With no information about other students’ applications or schools’ priority rankings, the safest strategy to maximize the chance of getting the best possible school (and never risk ending up at a less-preferred one) is to submit your true preference order. Any reordering could only increase the chance of being permanently admitted early to a lower-ranked school, which would block you from later applying to higher-ranked schools if they remain available.",True,School_C,False,True,1
28,Student_A,"['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","With immediate and final admissions each step and no information about other students or school priorities, the safest strategy is to apply in the same order as true preferences. Any misreport (e.g., ranking a less-preferred school earlier) risks being permanently admitted there and losing the chance to match with a more-preferred school if it remains available when you would have applied. Therefore, submit the true preference order.",True,School_E,False,True,4
28,Student_B,"['School_A', 'School_B', 'School_C', 'School_D', 'School_E']","['School_A', 'School_B', 'School_C', 'School_D', 'School_E']","With final, irrevocable admissions each step and no information about other students’ preferences or schools’ priority rankings, the safest strategy to maximize the chance of the best possible match is to rank schools in the same order as my true preferences. Any attempt to ‘game’ by ranking a less-preferred school higher could lock me into a worse final outcome if I would have been admitted to a more-preferred school. Therefore I submit my true preference order.",True,School_A,False,True,1
28,Student_C,"['School_B', 'School_C', 'School_D', 'School_E', 'School_A']","['School_B', 'School_C', 'School_D', 'School_E', 'School_A']","With immediate final admissions and no information about other students’ applications or schools’ priority rules, the safest strategy is to rank schools in your true order. Any attempt to “game” by moving a less-preferred school up risks getting permanently admitted there and losing the chance at a more-preferred school that might have been available later. Since you prefer unemployment to any school not on your list, submit exactly your true preference list.",True,School_B,False,True,1
28,Student_D,"['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","With only your own preferences given and no information about other students’ applications or schools’ priority rankings, there is no strategic advantage to misreporting under this “final admissions each step” process. Any school you rank above a more-preferred one can only (weakly) increase the chance you get locked into a less-preferred match early. Therefore, the best submission is to rank schools exactly in your true preference order and omit any unacceptable schools.",True,School_D,False,True,5
28,Student_E,"['School_C', 'School_D', 'School_A', 'School_E', 'School_B']","['School_C', 'School_D', 'School_A', 'School_E', 'School_B']","With no information about other students’ applications or schools’ priority orderings, the safest way to maximize your chance of getting the best possible school on your true preference list is to apply in the same order as your true preferences. Any “strategic” reordering could only help if you knew a higher-ranked school would be unavailable or would reject you, but without that information it risks losing the chance to be permanently admitted to a more-preferred school in Step 1.",True,School_C,False,True,1
29,Student_A,"['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","With immediate, final admissions each round and no information about other students’ priorities or applications, the safest way to maximize the chance of landing the best possible school on my true preference list is to rank schools in my true order. Any strategic reordering (e.g., listing a less-preferred but ‘safer’ school first) risks locking in a worse final match and losing the chance to be admitted to a more-preferred school in Step 1.",True,School_E,False,True,4
29,Student_B,"['School_A', 'School_B', 'School_C', 'School_D', 'School_E']","['School_A', 'School_B', 'School_C', 'School_D', 'School_E']","With no information about other students’ priorities or application behavior, the best way to maximize the chance of matching to the highest-ranked acceptable school is to submit the true preference order. The procedure makes acceptances final and removes filled schools from later steps, so delaying an application to a more-preferred school cannot improve outcomes and can only risk losing it to others earlier.",True,School_A,False,True,1
29,Student_C,"['School_B', 'School_C', 'School_D', 'School_E', 'School_A']","['School_B', 'School_C', 'School_D', 'School_E', 'School_A']","With immediate final admissions each step and no ability to “trade up” later, the safest way to maximize the outcome relative to my true preferences is to apply in my true preference order. Any misreport (e.g., ranking a lower school first) risks being permanently locked into a worse match, while ranking a higher school first does not reduce my chance at lower-ranked options if I’m rejected and those schools still have seats when I reach them.",True,School_B,False,True,1
29,Student_D,"['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","With admissions final at each step and no ability to displace earlier admits, the best strategy is to apply in the same order as true preferences. Any attempt to “game” by ranking a safer school first risks locking in a worse outcome and forfeiting the chance at higher-preferred schools. Therefore, submit the true preference order (and omit all unacceptable schools).",True,School_D,False,True,5
29,Student_E,"['School_C', 'School_D', 'School_A', 'School_E', 'School_B']","['School_C', 'School_D', 'School_A', 'School_E', 'School_B']","With only my own preferences given and no information about other students’ applications or schools’ priority rankings, the best way to maximize my chance of getting the highest-ranked acceptable school is to list schools in my true preference order. Any misreport (e.g., ranking a less-preferred school earlier) could lock in a worse final admission in an early step because acceptances are permanent and schools that fill early disappear from later steps.",True,School_C,False,True,1
30,Student_A,"['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","With no information about other students’ applications or schools’ priority orders, the safest strategy is to rank schools truthfully. Any attempt to “game” by ranking a less-preferred school higher could lock in a worse final match because admissions are permanent at each step and you cannot later move to a more-preferred school. Therefore, submit the true preference order to maximize the chance of matching to the highest-ranked available school.",True,School_E,False,True,4
30,Student_B,"['School_A', 'School_B', 'School_C', 'School_D', 'School_E']","['School_A', 'School_B', 'School_C', 'School_D', 'School_E']","With permanent (final) admissions each step and no information about other students’ priorities or behavior, the safest way to maximize the chance of landing the highest possible school on my true preference list is to apply in the same order as my true preferences. Any “strategic” reordering (e.g., skipping a top choice to chase a supposedly safer option) can only reduce my chance of getting the more-preferred school and may not improve my chances elsewhere, since I can still try the next options if rejected while seats remain.",True,School_A,False,True,1
30,Student_C,"['School_B', 'School_C', 'School_D', 'School_E', 'School_A']","['School_B', 'School_C', 'School_D', 'School_E', 'School_A']","With immediate and final admissions each step, the best strategy (absent any information about other students’ applications or schools’ priority rankings) is to apply in the same order as your true preferences. Any “safety” school placed earlier could permanently lock you into a less-preferred match and prevent you from ever being considered by a more-preferred school later, especially since schools that fill early disappear from later steps. Therefore, submit your true preference order to maximize the chance of the highest possible match on your list.",True,School_B,False,True,1
30,Student_D,"['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","With permanent (final) admissions each step and no ability to trade up later, the safest strategy is to apply in the same order as your true preferences. Any misreport that moves a less-preferred school earlier risks getting locked into it and losing the chance at a more-preferred school that might have remained available for a later step. Since you also prefer unemployment to any school not on your list (and we are restricted to your list anyway), ranking truthfully is the best way to maximize the chance of the highest possible outcome on your true list.",True,School_D,False,True,5
30,Student_E,"['School_C', 'School_D', 'School_A', 'School_E', 'School_B']","['School_C', 'School_D', 'School_A', 'School_E', 'School_B']","With no information about other students’ applications or schools’ priority orders, the safest strategy is to list schools in the same order as true preferences. Any reordering could cause you to apply earlier to a less-preferred school and become permanently admitted there, losing the chance to get a more-preferred school that might have remained available. Therefore, submit the true preference order to maximize expected outcome under uncertainty while respecting final admissions each step.",True,School_C,False,True,1
31,Student_A,"['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","With immediate and final admissions each step, your best strategy (absent any information about other students’ priorities or behavior) is to apply in your true preference order. Any “gaming” by ranking a less-preferred school earlier risks locking in a worse final match, since you cannot later trade up to a higher-preferred school once it becomes unavailable. Therefore, submit your True Preference List as your Choice Ranking List.",True,School_E,False,True,4
31,Student_B,"['School_A', 'School_B', 'School_C', 'School_D', 'School_E']","['School_A', 'School_B', 'School_C', 'School_D', 'School_E']","With final admissions each step and no information about other students’ priorities or applications, the safest strategy to maximize the chance of the best possible outcome is to rank schools in true preference order. Any attempt to ‘game’ by ranking a less-preferred school higher risks locking in a worse final match if admitted there in an early step. Listing all acceptable schools preserves fallback options while never sacrificing the possibility of School_A, then School_B, etc.",True,School_A,False,True,1
31,Student_C,"['School_B', 'School_C', 'School_D', 'School_E', 'School_A']","['School_B', 'School_C', 'School_D', 'School_E', 'School_A']","With final (non-deferred) admissions, applying to a school that is likely to fill in Step 1 can be a wasted first move because you cannot try it later if it fills. To maximize the chance of ending up as high as possible on the true preference list, rank schools in true-preference order so you always try your most-preferred remaining option first; any misreport can only risk skipping a top choice that might have been available or admitting you earlier to a less-preferred school, which is worse given you prefer any listed school over unemployment.",True,School_B,False,True,1
31,Student_D,"['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","With final admissions each step and no ability to trade up, the best strategy is to apply in the exact order of true preferences: any attempt to “play it safe” by ranking a lower school earlier can only lock in a worse outcome, while ranking a higher-preferred school earlier never prevents acceptance at a lower one later if seats remain. Therefore submit the true preference order (and omit any unacceptable schools).",True,School_D,False,True,5
31,Student_E,"['School_C', 'School_D', 'School_A', 'School_E', 'School_B']","['School_C', 'School_D', 'School_A', 'School_E', 'School_B']","Because admissions are final immediately and you can only apply to schools that still have vacancies, the safest strategy is to rank schools in your true preference order. Any attempt to “game” by ranking a less-preferred school higher risks getting permanently admitted there and losing the chance at a more-preferred school if it would have remained available. With no information about other students’ rankings or schools’ priority orders, truthful ordering best preserves your chance to match to the highest school on your true list that ends up having an open seat when you apply.",True,School_C,False,True,1
32,Student_A,"['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","With admissions being final at each step and no ability to apply later to schools that filled earlier, the best strategy is to apply in the same order as true preferences. Any attempt to 'game' by ranking a safer school first risks locking in a worse final match and forfeiting the chance at a more-preferred school.",True,School_E,False,True,4
32,Student_B,"['School_A', 'School_B', 'School_C', 'School_D', 'School_E']","['School_A', 'School_B', 'School_C', 'School_D', 'School_E']","With no information about other students' rankings or schools' priority orders, the safest strategy is to rank schools in the same order as true preferences. Any attempt to ""game"" by ranking a safer school higher could lock in a less-preferred final match, since admissions are permanent at each step and filled schools disappear for later rounds. Truthful ordering maximizes the chance of getting the best achievable school on the true preference list under uncertainty.",True,School_A,False,True,1
32,Student_C,"['School_B', 'School_C', 'School_D', 'School_E', 'School_A']","['School_B', 'School_C', 'School_D', 'School_E', 'School_A']","With admissions final at each step and no ability to trade up later, the safest strategy (given no information about other students’ preferences or school priorities) is to apply in your true preference order. Any misreport (e.g., ranking a safer school first) could lock you into a less-preferred match and prevent you from ever being considered by a higher-preferred school in earlier steps. Therefore, submit the true ranking from most- to least-preferred among acceptable schools.",True,School_B,False,True,1
32,Student_D,"['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","With final admissions at each step and no ability to displace earlier admits, the safest strategy is to apply in true preference order: any attempt to “game” by ranking a safer school higher can only cause you to lock in a worse outcome even in cases where you could have gotten a more-preferred school. Since no information about priorities/competition is provided, truthful ordering weakly dominates other permutations under this irreversible (Boston-style) mechanism.",True,School_D,False,True,5
32,Student_E,"['School_C', 'School_D', 'School_A', 'School_E', 'School_B']","['School_C', 'School_D', 'School_A', 'School_E', 'School_B']","With no information about other students’ applications or schools’ priority rankings, the safest strategy is to rank schools in the same order as your true preferences. Any attempt to ‘game’ by moving a less-preferred school up could lock you into a worse final match because admissions are permanent at each step. Therefore, submit your true order to maximize the chance of the best attainable outcome.",True,School_C,False,True,1
33,Student_A,"['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","With immediate final admissions and no information about other students’ priorities or behavior, the safest strategy to maximize the chance of getting the best possible school on my true preferences is to list schools in my true preference order. Any misreport (e.g., ranking a safer school higher) could lock me into a less-preferred match early and prevent me from ever being considered for a more-preferred school if it remains available later.",True,School_E,False,True,4
33,Student_B,"['School_A', 'School_B', 'School_C', 'School_D', 'School_E']","['School_A', 'School_B', 'School_C', 'School_D', 'School_E']","With final admissions at each step and no ability to displace earlier admits, the safest strategy (given no information about priorities or other students’ behavior) is to rank schools in your true preference order. Any attempt to “game” by ranking a less-preferred school higher risks locking in a worse final match, while ranking a more-preferred school earlier never reduces your chance of getting it and preserves the possibility of matching to the best available option as you move down the list.",True,School_A,False,True,1
33,Student_C,"['School_B', 'School_C', 'School_D', 'School_E', 'School_A']","['School_B', 'School_C', 'School_D', 'School_E', 'School_A']","With final (non-deferred) admissions each step, any school that fills earlier becomes unavailable later. Without information about other students’ preferences or schools’ priority orderings, the safest strategy to maximize the chance of landing as high as possible on my true list is to apply in my true preference order, so I never risk missing a more-preferred school by applying to a less-preferred one first.",True,School_B,False,True,1
33,Student_D,"['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","With permanent admissions and schools disappearing once filled, the safest strategy is to apply in your true preference order so you never risk being locked out of a more-preferred school by ranking a less-preferred one earlier. Since you prefer being unmatched over any school not on your list (and you cannot list others anyway), truthful ordering best preserves access to your top choices at each step.",True,School_D,False,True,5
33,Student_E,"['School_C', 'School_D', 'School_A', 'School_E', 'School_B']","['School_C', 'School_D', 'School_A', 'School_E', 'School_B']","With no information about other students’ applications or schools’ priority rankings, the best way to maximize the chance of getting the highest possible school on my true preference list is to submit it truthfully in descending order. Because admissions are final and schools can fill early, ranking a less-preferred school above a more-preferred one could lock me into a worse outcome if I’m accepted there. Therefore, I list schools exactly as in my true preferences and omit any unacceptable options.",True,School_C,False,True,1
34,Student_A,"['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","With immediate final admissions and no information about other students or school priorities, the safest strategy to maximize the chance of getting the best possible outcome is to apply in the same order as true preferences. Any misordering risks locking into a less-preferred school early (if admitted) or losing the chance at a more-preferred school that fills in an earlier step.",True,School_E,False,True,4
34,Student_B,"['School_A', 'School_B', 'School_C', 'School_D', 'School_E']","['School_A', 'School_B', 'School_C', 'School_D', 'School_E']","With no information about other students or school priorities, the best strategy is to submit the true preference order. This ensures that if you can be admitted to a more-preferred school at the earliest available step, you do so, and any reordering would only risk losing a chance at a higher-ranked school without providing a guaranteed benefit under this final-at-each-step procedure.",True,School_A,False,True,1
34,Student_C,"['School_B', 'School_C', 'School_D', 'School_E', 'School_A']","['School_B', 'School_C', 'School_D', 'School_E', 'School_A']","With final admissions at each step and no information about other students’ applications or school priorities, the safest strategy is to rank schools in your true order. Any attempt to “game” by ranking a less-preferred school earlier risks getting permanently admitted there and losing the chance at a more-preferred school. Listing only acceptable schools preserves the option of remaining unmatched rather than taking an unacceptable placement.",True,School_B,False,True,1
34,Student_D,"['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","With final admissions at each step and no ability to displace earlier admits, the safest way to maximize the chance of getting the best possible school from your true preferences is to apply in your true order. Any attempt to “game” by ranking a less-preferred school earlier risks being permanently admitted there and losing the opportunity to try for a more-preferred school that might have remained available.",True,School_D,False,True,5
34,Student_E,"['School_C', 'School_D', 'School_A', 'School_E', 'School_B']","['School_C', 'School_D', 'School_A', 'School_E', 'School_B']","With no information about other students’ applications or schools’ priority rankings, the best way to maximize the chance of getting the highest possible school on my true preference list is to submit it truthfully in descending order. Any “strategic” reordering could only risk missing out on a more-preferred school if it remains available, and there is no offsetting benefit without additional information. I also exclude any schools not on my true list and accept unemployment over those.",True,School_C,False,True,1
35,Student_A,"['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","With final admissions each step and no ability to displace earlier admits, the safest strategy is to apply in true preference order. Any attempt to “game” by ranking a lower-choice school earlier risks locking into a worse match, while ranking a higher-choice school earlier cannot reduce your chance of later applying to lower choices if rejected (except that some schools may fill, which is unavoidable). Therefore, submit the true preference list unchanged.",True,School_E,False,True,4
35,Student_B,"['School_A', 'School_B', 'School_C', 'School_D', 'School_E']","['School_A', 'School_B', 'School_C', 'School_D', 'School_E']","With no information about other students’ preferences or schools’ priority rankings, there is no strategic advantage to misordering: applying earlier to a less-preferred school can only risk locking in a worse final match because admissions are permanent. Therefore, the best strategy is to submit the true preference order so you always try for your most-preferred remaining option first.",True,School_A,False,True,1
35,Student_C,"['School_B', 'School_C', 'School_D', 'School_E', 'School_A']","['School_B', 'School_C', 'School_D', 'School_E', 'School_A']","With permanent admissions each step and schools disappearing once filled, the safest strategy is to apply in true preference order. Any attempt to ‘game’ by ranking a lower-choice school earlier risks locking in a worse final match, while ranking a higher-choice school earlier cannot reduce your chance of later applying to lower choices if rejected (you only lose options when schools fill, not because you tried a higher choice first).",True,School_B,False,True,1
35,Student_D,"['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","With final admissions each step and schools disappearing once filled, the best way to maximize the chance of landing the highest possible true-preference school is to apply in the same order as true preferences. Any “strategic” reordering that delays applying to a top choice risks losing it permanently to higher-priority applicants in an earlier step, and cannot improve the outcome because you only move down your list when rejected.",True,School_D,False,True,5
35,Student_E,"['School_C', 'School_D', 'School_A', 'School_E', 'School_B']","['School_C', 'School_D', 'School_A', 'School_E', 'School_B']","With no information about other students’ rankings or schools’ priority orders, the safest strategy to maximize the chance of getting the best possible school on your true preference list is to rank schools in your true order. Any attempt to “game” by ranking a less-preferred school higher could lock you into a worse final match because admissions are permanent and schools that fill early are unavailable later.",True,School_C,False,True,1
36,Student_A,"['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","With immediate-final admissions and no information about other students’ priorities or applications, the safest strategy is to list schools in your true preference order. Any misreport (e.g., ranking a less-preferred school higher to ‘play it safe’) can only cause you to lock in a worse final match if you would have been admitted to a more-preferred school when applying there earlier. Therefore, submit the true preference list unchanged.",True,School_E,False,True,4
36,Student_B,"['School_A', 'School_B', 'School_C', 'School_D', 'School_E']","['School_A', 'School_B', 'School_C', 'School_D', 'School_E']","With final admissions each step and no information about other students or school priorities, the best way to maximize the chance of landing the highest-ranked acceptable school is to apply in true preference order. Any “safety” reordering could only increase the chance of being permanently admitted to a less-preferred school while risking a missed opportunity at a more-preferred one if it still had capacity when you would have applied truthfully. Since you prefer unemployment to schools outside the list, include only these schools in descending true preference.",True,School_A,False,True,1
36,Student_C,"['School_B', 'School_C', 'School_D', 'School_E', 'School_A']","['School_B', 'School_C', 'School_D', 'School_E', 'School_A']","Because admissions are final at each step and schools that fill early disappear, the safest way to maximize the chance of getting the highest possible school on my true list is to apply in my true preference order. Any attempt to “game” by ranking a lower school earlier risks being permanently admitted there and losing the chance at a more-preferred school if it would have remained available for me later.",True,School_B,False,True,1
36,Student_D,"['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","With final admissions at each step and no ability to displace earlier admits, the safest strategy (absent any information about other students’ priorities or application behavior) is to apply in your true preference order. Any attempt to “game” by ranking a less-preferred school earlier risks locking in a worse final match, while ranking a more-preferred school earlier cannot make you worse off under this irreversible, stepwise procedure given you only list acceptable schools.",True,School_D,False,True,5
36,Student_E,"['School_C', 'School_D', 'School_A', 'School_E', 'School_B']","['School_C', 'School_D', 'School_A', 'School_E', 'School_B']","With final admissions each step and no information about other students’ priorities or choices, the safest strategy to maximize the chance of getting the best possible school on your true preference list is to apply in your true order. Ranking a less-preferred school earlier could lock you into it permanently and prevent a later attempt at a more-preferred school. Therefore, submit your True Preference List unchanged.",True,School_C,False,True,1
37,Student_A,"['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","With final admissions at each step and no ability to trade up later, the safest strategy is to apply in the exact order of true preference: always try for the most-preferred remaining option first. Any misreport that ranks a less-preferred school higher could lock in a worse final match if accepted early, and it does not improve chances at more-preferred schools because you could have applied to them earlier.",True,School_E,False,True,4
37,Student_B,"['School_A', 'School_B', 'School_C', 'School_D', 'School_E']","['School_A', 'School_B', 'School_C', 'School_D', 'School_E']","With permanent admissions and no later reconsideration, the safest way to maximize the chance of ending up in the highest-ranked feasible school is to apply in the same order as true preferences. Any attempt to “game” by ranking a lower school earlier only increases the risk of being permanently admitted there and losing any chance at a higher-preferred school. Since there is no benefit from applying to a less-preferred school before a more-preferred one, submit the true preference order.",True,School_A,False,True,1
37,Student_C,"['School_B', 'School_C', 'School_D', 'School_E', 'School_A']","['School_B', 'School_C', 'School_D', 'School_E', 'School_A']","Because admissions are final at each step and you can only apply to schools that still have open seats, you should apply in the same order as your true preferences. Any attempt to “game” by ranking a safer school higher risks locking in a worse final match and can’t improve your chance at a more-preferred school later (since you’d forgo applying there earlier, and it may fill). Thus, submit your true preference order.",True,School_B,False,True,1
37,Student_D,"['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","With final admissions at each step and no ability to trade up later, the safest strategy is to apply in the same order as your true preferences. Any attempt to rank a less-preferred school higher risks getting permanently locked into it and losing the chance at a more-preferred school. Since no information about priorities/competition is provided, truthful ordering is the best way to maximize the chance of matching to the highest possible school on your true list.",True,School_D,False,True,5
37,Student_E,"['School_C', 'School_D', 'School_A', 'School_E', 'School_B']","['School_C', 'School_D', 'School_A', 'School_E', 'School_B']","With no information about other students’ applications or schools’ priority rankings, the best way to maximize the chance of being matched to the highest possible school on my true preferences is to apply in the same order as my True Preference List. Any strategic reordering could only risk losing a chance at a more-preferred school without any clear compensating benefit under this irreversible, final-admission process.",True,School_C,False,True,1
38,Student_A,"['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","['School_B', 'School_C', 'School_A', 'School_E', 'School_D']","Because admissions are final at each step and you can only apply to schools that still have vacancies, any school you rank lower might be filled before you ever reach it. With no information about other students’ priorities or likely demand, the safest way to maximize the chance of getting the best possible school on your true preference list is to rank schools in your true order so you always try for your most-preferred remaining option first, without sacrificing a higher-ranked option for a lower-ranked one.",True,School_E,False,True,4
38,Student_B,"['School_A', 'School_B', 'School_C', 'School_D', 'School_E']","['School_A', 'School_B', 'School_C', 'School_D', 'School_E']","With no information about other students’ preferences or schools’ priority rules, the best way to maximize the chance of matching to the highest-ranked acceptable school is to submit the true preference order. Any strategic “safety” reordering could only increase chances at a less-preferred school by reducing chances at a more-preferred one, and you prefer unemployment to any school not on the list (which are disallowed anyway).",True,School_A,False,True,1
38,Student_C,"['School_B', 'School_C', 'School_D', 'School_E', 'School_A']","['School_B', 'School_C', 'School_D', 'School_E', 'School_A']","With final admissions each step and no information about other students’ applications or schools’ priority rankings, the safest strategy to maximize the chance of getting the best possible outcome on my true preferences is to rank schools in my true order. Any misreport (e.g., ranking a lower school first to ‘secure’ it) risks losing a chance at a higher-preferred school without guaranteeing a better fallback, since seats can be taken by others in earlier steps regardless.",True,School_B,False,True,1
